Elongation (%),Ultimate Tensile Strength (UTS) (MPa),Conductivity (% IACS)
-0.8268650941361807,-0.07124927573475834,1.5963924847702897
1.3210995001954506,0.7700216087487729,-0.809456506581117
-1.0146281505722865,0.06166718863960939,0.693862630748564
1.3458703909550707,0.4470871488785179,-1.1096555746884178
0.7049070809903902,-1.025654460317738,-1.1683281236322955
1.541005407470202,0.2387174507686291,0.42876484935307874
0.6126484627788481,-0.007512814520169614,-1.2855809138379914
-0.08472623533777693,1.422473602620283,0.009108873272873847
-0.7116851993227802,1.1102239457152658,-0.8616993211263752
0.4794686487136986,0.7435393432895749,-0.015813166990016222
0.9040414002401831,-0.2747849428241275,-1.0345044802209356
0.31493470376160254,-1.6092061686408816,0.7108452826059547
-1.0433033093836577,0.9683330225784421,-1.3263714020748674
1.1621210911911883,1.0433966513081947,1.369497785589646
1.0025730491222418,1.515882231368572,-0.14797096173808436
0.24882944558151837,1.3123855647693536,1.0902433328395917
-0.1756607302865122,0.19381536311361006,0.11905690030935366
-1.532125344785426,0.8149287819106059,-1.41794073775853
0.4285916131510886,-0.4766781042841578,0.24139930326698783
-0.8004804706372772,-0.06416338367349922,-1.542231153740452
-0.05228507102793616,-0.01988104027674321,-0.45832975068236353
-1.3251310509224898,1.1895686563419599,-0.779140322225561
1.3015103594003155,-0.3924078694614999,-0.5755335727625945
-1.2082010638840857,0.16354450510835156,1.3615593587657615
-1.2396293782635168,1.5622137017560287,-0.024921291483417325
1.058363951451653,-0.40325778119330535,-0.8989735943030615
-0.4046367716640802,0.759900122759166,-1.3069671318222635
0.485939161976524,-1.2016620805738953,0.12583971852977638
0.22891178541518378,0.3738913867128848,-1.6950173341510142
-1.0402119548398567,0.4324483835094123,1.4051097142432978
0.4097570335929033,-0.5444874811637079,-0.174311898448657
-0.8974404933167807,-1.2597097997305542,0.38152686134414876
-1.17198543802189,-1.1023022098368538,0.09246410505819384
-0.26974285071714543,-0.0779529423152268,1.276406864494082
0.42297578478441317,0.83953957674169,0.8944610509665097
0.1446414882987012,1.152965780950394,-0.773721824996722
-0.7826348475825989,0.3048484860309278,-0.7685795879762284
1.4291215248755178,-0.13432691062973026,-0.40426245795677335
1.6600046595275462,1.6061633174988568,1.6671518807249484
-0.6297860428308277,-0.9347403271481398,1.369501541548939
1.1191616366155415,-1.6460829061252518,-0.17061565977046333
0.1147061277673748,1.48288787796175,1.4453332871012023
-0.7152610581374593,-0.27800456051833244,-1.4825013446391067
-0.2166661063447814,-0.9113586630037633,1.6967748595211123
0.07478052911481949,0.4681025089007092,-0.8299362244263611
-0.4627583004499808,0.8185058407410895,0.7184249671592843
-1.6018687531815055,-1.1306365993571186,1.0394741853960665
-1.4678620350483138,1.056011403197158,-0.778677804404336
-0.49831686857251295,-0.9934721061909312,1.6986385471828078
1.6727597824844518,-0.8247546900068052,1.0766679232992888
0.33250179615516334,-0.5019455138593943,-0.0771493756887197
-0.28291686193795434,-0.4576313818378409,1.3392236601930485
-0.16749825291300763,0.08444932495244316,0.5228016947250477
-1.2728617789343721,0.7710445960820609,-1.5900813085097874
0.46691675753070183,1.4758884056618387,-0.18472335050212302
0.6323735434662489,-0.7365592161465766,-0.7978277651819221
-1.4283782342915623,-0.36267764153038035,-1.588626374330921
-0.3657733659410762,1.2514069126303315,-0.5470156305553412
0.0025625508175680296,-1.6527321683403884,0.12277388131931498
1.7153414207327473,-1.6084313639320826,-1.005082865544039
1.688010366402465,0.695227738620824,1.2566300439824436
-0.904059611810257,0.03210623863847793,1.7233576598745612
0.5015495975049026,-0.8733113936649414,-1.2647127638887392
-1.6078087299127781,0.7237013873886878,1.5041780891954997
1.3429482771907333,0.6630795724346681,-0.015286455295846787
-1.4644183875813541,0.9791833388854523,-0.23072462284509762
-0.43111436819255616,-1.6244782475804895,0.20889704842271392
-0.9967992047527877,0.8332322624334785,1.7123859473877086
1.6113937072093854,-0.23860645517835694,1.126153445362018
1.6738039566744127,1.0353137580976903,0.004866741948233751
0.6084726616130202,1.1682985126424545,0.5498695672793229
0.014989500765228767,1.3900248057026119,-1.3791987820914269
0.93727892257621,-0.5480369188600214,-1.2442847964647663
-1.6438413224485702,0.05431651867879596,0.0465509413760678
-0.40283449501007573,1.3288528556516612,-1.2106796203063386
-1.0815428518512658,1.4670065352038009,0.992031037945356
-1.0027168342469186,-0.32197587537717226,0.1779825840861977
-1.722205432720121,-1.371365568716224,0.5981265014700488
-1.6764528727454613,-0.6599784016395035,-1.4650492735366158
0.5232655388407138,1.0671606439624863,-1.1181825281448576
0.45665280889654614,-0.020775260593993157,-0.7331778433531928
1.4003761653151796,1.6559197596738302,-0.9888872037223158
-0.525368841284745,-1.0088778546125745,-0.20283902305533236
-0.7896157992994678,-1.5241880897859026,-0.7870908738851291
0.9748486612491767,-0.35088718501057675,-0.676044121342692
0.0037770360559501305,-1.00044868067471,1.5456946366959503
0.01858938087202756,0.7191232501809507,0.9847575193408832
-1.0991773831360099,0.9837581166165563,-1.6499048189376533
-1.2753139352001266,-0.7526093854281846,-0.06431125886628158
1.4146453349557893,0.816086392115209,-0.2589715985823063
0.21835985516533388,1.149491286066753,1.4164477995574347
-0.7553082189091427,1.657145411369666,1.3921294010397227
0.2587572622595278,1.1238472611322432,0.7259779732224271
0.7581335311497052,-1.5788611950857974,1.3081646363266148
-0.04725763947618298,-0.4957980271863166,0.29329364906959915
1.4762797714212295,0.7692373065170913,-0.4795481815299971
-0.026185851750592747,-0.6401307699573479,1.0456481920052279
0.6234903028864336,-1.0776660429997795,0.9422969217948048
-0.9709945857881782,1.1305262138199057,0.5462959678641724
0.8078530308658517,-1.6635086041811415,0.6793602571856469
-0.4775130120018364,0.3850310681324491,0.02131555552825532
-1.4920916496684549,-0.8007011359833891,1.4129298497426193
-0.8458507844436425,-1.1027141991116032,-0.25342359301746376
0.7044091028926416,0.09293930125223693,0.3380667888257042
-0.8260255523279945,0.13839602609505042,-0.1758781378491253
-1.0215144842821453,-0.3325871250937015,-0.7595950675289671
-1.1149459975913278,0.7804709044050203,1.3655609241567632
-0.3156201859359388,1.2297382423044065,-0.6612283568760112
-0.18996114360830268,0.25431560434081957,-0.7741002535608088
0.8910380418899044,-0.2953858471439679,1.0662691324081883
-0.8359568302525263,1.032415496963616,-1.425633340204799
-1.505492270346299,0.7461560582997508,-1.1534754000294274
1.0185790546749582,0.13394543555724,0.3266820860844546
-0.03689754651945726,0.4509073630852017,1.5388008665814783
-1.0663961998044167,-0.34729189279488587,0.4122536105354761
-0.18809461242825562,0.373770585056397,-0.4100746752772831
0.008610185979525375,0.4761972744329397,0.8960008078853058
-1.6826296326529695,-1.414985720493294,-1.6155187626151524
1.3486175452810143,-0.33346438999129635,-0.5730523001486911
-0.3087109819105904,-0.5905676609392354,-1.453572416319235
0.005920067312897182,1.6553999087482827,-1.1676416141820962
-1.258956625092454,0.5158590401686897,-1.226700273702677
1.7013421099509498,-0.7293573618978971,0.638543675094286
0.48868350855121684,-1.3122723660941187,-1.5488931025258388
1.5791496989666143,-0.11319503477050975,0.6867736127103008
-1.43603890034398,0.6167233603484656,-1.4444655023326494
-0.656394953813179,0.32968193297401993,-1.6228542823339336
0.1806931549912521,0.10040948612912685,1.613482457714248
0.5781226308466226,-0.8482238097000441,0.49319305176995754
0.6305225813902294,-1.4676686217289368,-1.5342502401374136
-0.4075138345492329,-1.3340515383438454,-1.1641263181722863
0.2216129893195579,0.1286249553024545,0.9987528755680719
0.7215716084783607,-0.5767752962009342,-0.1332767125780231
-0.8493685820689943,0.6373058919307976,-0.5755645589748144
1.722134082616309,-0.2202691677561282,-1.0871574371864001
0.3415976422693724,0.20752445372499262,-1.6269300503319895
1.6426169212725938,1.329495625000939,-0.6885415788911743
-0.3652012834365613,-0.7282312145003969,0.4751263999185231
-0.43585557196316826,0.8290471143415754,-0.9491310666745038
1.1022342520423254,-1.3703064276108359,1.3609173900815836
-0.1724730132612202,-1.1899239325491813,0.389637673070514
-0.8798718677559481,0.3266349615516454,-0.9301824011458686
-1.1873080062737904,1.180751211370616,0.7442988112386931
-1.3833293662031416,-1.0447389690963456,0.12318181192283072
-0.2331121537653052,0.5008904406675537,-1.4715164331352029
0.5352349519704387,0.6624028834184335,0.9603889212253582
0.6986495261010345,1.4663592327278976,0.881924230961981
0.5755960632180954,-1.124986040879259,1.5442737041951715
1.5091526776765705,-1.5909049846716257,-1.2688110562749741
0.37849846441328666,0.26750099408883893,-0.9232321098595653
-0.735078752778078,0.7688524805457817,0.5863489021065055
-1.2799685995764885,1.591784530662792,0.11138948345222945
1.018233298635525,-1.460895275617054,-1.453981190848055
-1.42995930938828,0.6786235347259236,0.6254582535555769
-0.26102935589128434,0.7309803526081491,-1.1381555356403585
0.7560605227761138,1.1525484768404308,0.852118576174246
1.1562591366105455,1.1998303181017476,-1.3072079986030951
0.13009090753938685,0.4496706266843275,-1.3590619103068997
-1.5779220488656363,0.7188469914768782,1.5427417448897187
1.1144232639712688,1.5769568509406042,-0.8829915598855093
-1.0447650163875963,1.3015713760854775,-1.1670190666840052
0.6489957102036592,-0.6757291603982272,0.6043273759867601
-0.9985502723814763,-0.4207054841873847,-1.38257151258031
-1.0424666664024287,1.00515945326896,0.34481195693664557
1.063632634269734,1.2113298935267522,-0.5266865393300466
1.0085563416296353,-1.4542209780135238,-1.1517719743113919
1.5187758583369033,0.5960656881594253,-0.33702141899869026
0.9479227447986243,0.17010122606083614,-0.4236793428183564
0.7292336896798804,-0.2632716534982329,0.8437856074203247
-0.6479038277694046,1.0921341588144657,-0.5681414260186674
0.07488628628093687,-1.3924083097095978,0.4106656205023296
-1.7220653619631163,0.04106188594765868,-1.4809377502029912
-0.32664178846491027,-1.667009302889335,0.5172975211182347
-1.4573145552982476,-1.095756936552957,-1.0131012922478748
-0.02359284796869745,-0.5303557503468831,1.2308078352909955
-1.4680538274579766,1.2484898073421635,-1.2494417456724942
-0.2784260302923325,-1.0667374464031434,-1.5892459747213223
1.6601256324414475,1.3570775198148384,0.5000363314604495
0.4120702331001416,0.8763378801470318,-1.5690870175922929
1.0167975489895167,0.7430837340071468,-0.7216590291337949
-0.7358687727220221,1.412220516787275,1.4160719827227974
-1.7137818574726889,1.7230169132960091,1.5136104184745205
-0.42796838273228827,-0.7256101821536353,-0.7694182910209731
-1.1975694145175912,-0.20161687529900046,-0.4631909674526395
0.9315569751216164,0.8614538949784635,-0.9248677552124697
-0.4203766759932419,-1.6787067612378397,-0.5321433841230665
0.9685353436306307,0.4068143483351324,-1.0892181866678867
-1.3498308123161515,-0.6943379663947419,0.5768747284384006
1.3289202480841484,0.37744762868567727,0.5329459864637517
0.06318407804567336,-0.8196444550600992,0.9578400666928717
-1.7219628346833789,-0.1681626874939178,-0.05736349425632622
0.906332960586831,0.2937567562380893,0.9636369329686403
-1.0228876271238418,-1.305543029361732,-1.171954643927183
1.2061778768422682,-1.4826441973308668,1.3365015357686354
-1.3733126658954573,-1.4545769972882234,0.08119844507734872
-1.1485139377670115,-1.668165198503816,-0.3892663442606129
1.3642547089464911,-0.9928398095960438,-1.6756476126257611
1.63706441614791,-0.2799653677020285,-0.7113439066820825
0.35907705864825706,-0.5018059288345551,1.29833944693312
-1.110315613686898,1.0416424455623456,-1.7113885439799905
-1.0963418807172185,-1.1889270711131847,0.2440395977986154
0.686833568548943,-0.3970401660288444,0.9029803832366664
1.4913576818193033,1.0354015582055804,1.196968444257396
0.5041720075686262,1.0208278567472582,1.3995077651038528
-0.10946965627686399,-0.9020376985480456,0.41360238091119234
0.5737637993523779,-1.218805524761583,1.1912821536198848
-0.6622996844222114,-1.3421578511506826,-0.3543248723998555
-0.20192012903532494,1.2761552364102478,-0.0906218773657956
1.4433179437954233,-1.5690829178547003,0.9213281701719082
-1.6174659634220394,-0.16223753660839152,-1.1849897112981393
-1.3842987588105167,0.7021038308593782,-0.5720569101808535
0.2084527581926629,1.3791247012819126,-1.1592194589648475
-1.1340839032452437,0.7889179212618956,0.7732894335361755
0.378688325979629,-0.20740531353368913,-1.558912220739282
-1.6665708482447654,-1.4309242473770905,1.3810700130265279
0.21831576978213335,1.683038092187637,0.03862535647248847
-0.28254929930009204,1.1757169849933597,1.0366421325516801
0.5787305401203701,0.6146746983138578,1.37777085215328
0.7771322187445477,-0.9250461482449246,1.464855981955532
0.05785894521789243,-0.5794702449743754,0.33581660276106606
-1.6967163411673913,-1.1220712165754414,-0.37857179734576585
-0.5908023421407624,-1.64521046170789,-0.9972145939407175
-1.2609301561285584,1.5373755748512488,-0.8686614489113755
0.4720674281614284,-0.12473754071834856,1.0608825627528298
-0.9648191912854488,-0.922754553024993,-0.6180501261649135
-0.6190821771738989,-0.1121660253423604,1.4330625943787012
0.5788708836111587,0.44672810440309874,1.5331931957309557
-1.1283230282327108,-1.378173457599193,0.11370517017200504
1.0573823048171123,0.1620635682938677,-0.14867017078579062
1.5185424487512083,-0.2368156392288876,-0.9930930123337094
1.1399724658399413,-0.9666246722403541,0.1963225774156165
1.00589168916895,-0.6063623390947402,-0.7133919120485381
-0.11697365438768095,0.3261343964758705,-0.7675555245802242
-1.7238625532313334,-0.08462698055298112,-1.086298453538952
0.06818039058910089,-0.3384172200724128,-0.6221467312617587
0.6919164130170035,-0.6606023617423123,1.450522318539547
-1.2418456625965455,1.4348186334092656,0.9342647717546
-1.2148307816535742,-1.724427632479709,-0.3908158593061595
-1.283836335142622,0.04251153063434292,-1.29652535266289
1.2453098848771842,0.7893101304958745,-1.1521614936207836
-0.7416357521947955,0.07849434764697696,-1.4175954191715407
-1.4124089619111122,0.3221798683779654,-1.1923669694065513
-1.2753060392279014,-1.6038277554457783,0.6535261319825075
-0.9904140668397562,0.8238127708640929,-0.9622097176416229
-1.299428222766319,0.2722347939782629,-0.40467973563541443
-0.6817520862609581,0.8249828375011397,0.585776707040845
-0.45121958179901744,1.4060950708840032,-1.5407668990687373
-0.5456649552475074,-0.623244091303162,-0.8735079644660467
-0.9411859685789679,0.8349201306117597,-1.468614702158556
1.6757485770682905,-0.8451021085386996,-0.5250698103495546
1.0177141676346957,-0.36871069942841056,-0.0851879253225911
0.8709035394120146,-1.0038682681251603,1.3708037950505871
-1.6075271919577283,-0.3229019505752707,-0.920716165111191
-1.0428276446212499,-0.7194173280686398,1.2891200035644468
0.36916080988638933,0.008306008650475902,1.0139716006695478
0.7195472935910655,-1.4123645549565074,-1.168923769105911
-0.3927784155447322,0.09759910152667638,-0.6278694242781512
0.835745662084012,-0.2910491717733255,-0.43927771427603957
0.1960629431813976,-0.7797486285575842,0.04498795220754874
-1.607114351080637,0.0040958905620962615,0.25119862415151856
0.43678545610795727,-0.46487582526905247,-0.14056459033428303
-1.509110829474482,-1.5805189920755778,1.190070075602814
-0.08852573158062318,0.13716508350413917,-1.0694702002579584
0.026891997793962598,-0.8224414358284781,-1.3401379783763392
0.42358126023641096,0.3864978052612283,-1.3947475999863308
-1.3401107877173333,0.4672751826053508,0.7982310619892912
-1.1074654448519274,1.460384860188371,1.3669637877341196
1.6930495732673436,-0.262770477680496,-0.09868369357825749
0.4822681446581531,0.21517958656163097,-0.7910254469609882
-1.5435749678793276,0.21232670012118493,-1.3684734618243626
1.481125083003977,0.6718011015340604,1.0032101684257873
